%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
15.0, 532.68701171875, 297.76336669921875, -274.9948425292969, -250.27410888671875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024561056467133E9, 2020-10-11 17:41:45.646
16.0, 757.239990234375, 517.039306640625, -35.55335998535156, -126.6105728149414, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456105662602E9, 2020-10-11 17:41:45.662
16.0, 890.9376831054688, 639.307861328125, 77.1148681640625, -167.80557250976562, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456105662602E9, 2020-10-11 17:41:45.662
17.0, 1054.640625, 811.9116821289062, 220.53628540039062, 20.055213928222656, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024561056631708E9, 2020-10-11 17:41:45.663
17.0, 813.5853271484375, 1043.8248291015625, -10.525948524475098, -205.5261993408203, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024561056631708E9, 2020-10-11 17:41:45.663
18.0, 787.088134765625, 1011.3848876953125, -43.683902740478516, 26.442962646484375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024561056767142E9, 2020-10-11 17:41:45.676
18.0, 1006.496826171875, 1226.1298828125, 145.2072296142578, -46.53370666503906, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024561056767142E9, 2020-10-11 17:41:45.676
19.0, 870.4617309570312, 1093.1129150390625, 0.14772604405879974, -10.88123893737793, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024561056924255E9, 2020-10-11 17:41:45.692
19.0, 677.9129638671875, 895.8219604492188, -158.22581481933594, 185.11569213867188, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024561056924255E9, 2020-10-11 17:41:45.692
20.0, 866.8414916992188, 1088.7222900390625, 16.70426368713379, 31.85833740234375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024561056932287E9, 2020-10-11 17:41:45.693
20.0, 873.1282348632812, 1096.1871337890625, 15.372859001159668, 105.09305572509766, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024561056932287E9, 2020-10-11 17:41:45.693
21.0, 1084.9730224609375, 1298.708251953125, 251.9420928955078, 222.6156768798828, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024561057232056E9, 2020-10-11 17:41:45.723
21.0, 1185.101318359375, 1404.79052734375, 341.5575866699219, 161.1466827392578, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024561057232056E9, 2020-10-11 17:41:45.723
22.0, 1337.1732177734375, 1572.8878173828125, 497.14117431640625, 350.35382080078125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024561057241457E9, 2020-10-11 17:41:45.724
22.0, 1570.806640625, 1801.67431640625, 260.61492919921875, 126.26089477539062, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024561057241457E9, 2020-10-11 17:41:45.724
23.0, 1550.304443359375, 1783.161865234375, 245.3299560546875, 354.987548828125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024561057249641E9, 2020-10-11 17:41:45.724
23.0, 1763.0411376953125, 2002.780029296875, 447.6435852050781, 283.26751708984375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024561057249641E9, 2020-10-11 17:41:45.724
24.0, 1636.3707275390625, 1882.2579345703125, 328.31085205078125, 333.41583251953125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456105736792E9, 2020-10-11 17:41:45.736
24.0, 1452.5733642578125, 1693.5164794921875, 165.10162353515625, 543.3326416015625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456105736792E9, 2020-10-11 17:41:45.736
25.0, 1633.274169921875, 1889.0496826171875, 348.0276184082031, 391.5189208984375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024561057528298E9, 2020-10-11 17:41:45.752
25.0, 1668.8443603515625, 1926.1905517578125, 392.3341979980469, 488.1205139160156, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024561057528298E9, 2020-10-11 17:41:45.752
26.0, 1905.6192626953125, 2167.202880859375, 160.4716339111328, 620.4494018554688, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024561057531316E9, 2020-10-11 17:41:45.753
26.0, 2029.92236328125, 2296.771728515625, 287.2804260253906, 578.7756958007812, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024561057531316E9, 2020-10-11 17:41:45.753
27.0, 2198.88720703125, 2479.66015625, 472.3942565917969, 785.3472290039062, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024561057667506E9, 2020-10-11 17:41:45.766
27.0, 1956.201416015625, 2238.36181640625, 240.48678588867188, 570.1103515625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024561057667506E9, 2020-10-11 17:41:45.766
28.0, 1948.9908447265625, 2232.65478515625, 245.99566650390625, 328.213623046875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024561057824073E9, 2020-10-11 17:41:45.782
28.0, 2165.84521484375, 2462.797119140625, 458.2275085449219, 257.49212646484375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024561057824073E9, 2020-10-11 17:41:45.782
29.0, 2044.65380859375, 2355.940673828125, 363.5594177246094, 323.7967834472656, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024561057831287E9, 2020-10-11 17:41:45.783
29.0, 1889.3133544921875, 2194.204833984375, 222.5614471435547, 536.8887939453125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024561057831287E9, 2020-10-11 17:41:45.783
30.0, 2096.544921875, 2406.73583984375, 423.5511474609375, 402.147705078125, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024561057967317E9, 2020-10-11 17:41:45.796
30.0, 2132.05517578125, 2450.399169921875, 465.9803161621094, 507.5717468261719, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024561057967317E9, 2020-10-11 17:41:45.796
31.0, 2362.5771484375, 2680.81640625, 222.0154266357422, 635.9849243164062, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024561058124197E9, 2020-10-11 17:41:45.812
31.0, 2496.0205078125, 2823.22802734375, 359.3707275390625, 600.5606079101562, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024561058124197E9, 2020-10-11 17:41:45.812
32.0, 2682.36474609375, 3012.687744140625, 539.828369140625, 811.0328369140625, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024561058135664E9, 2020-10-11 17:41:45.813
32.0, 2898.0615234375, 3234.05419921875, 295.95697021484375, 577.0665893554688, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024561058135664E9, 2020-10-11 17:41:45.813
33.0, 2892.5751953125, 3220.545654296875, 288.3874206542969, 815.8947143554688, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024561058269117E9, 2020-10-11 17:41:45.826
33.0, 3129.9951171875, 3464.40966796875, 514.4194946289062, 757.5597534179688, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024561058269117E9, 2020-10-11 17:41:45.826
34.0, 2985.515380859375, 3332.230224609375, 389.58538818359375, 811.4853515625, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024561058426952E9, 2020-10-11 17:41:45.842
34.0, 2825.832763671875, 3170.8984375, 245.82736206054688, 1022.1987915039062, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024561058426952E9, 2020-10-11 17:41:45.842
35.0, 3041.774658203125, 3390.093994140625, 452.9579772949219, 890.6216430664062, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456105843433E9, 2020-10-11 17:41:45.843
35.0, 3097.09912109375, 3457.90966796875, 511.3340759277344, 1019.4163208007812, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456105843433E9, 2020-10-11 17:41:45.843
36.0, 3300.080322265625, 3658.4375, 735.8309326171875, 1126.77392578125, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024561058568444E9, 2020-10-11 17:41:45.856
36.0, 3448.51318359375, 3797.647705078125, 881.3840942382812, 1088.4136962890625, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024561058568444E9, 2020-10-11 17:41:45.856
37.0, 3633.4287109375, 3996.311279296875, 1052.7164306640625, 1299.5179443359375, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024561058725965E9, 2020-10-11 17:41:45.872
37.0, 3857.903076171875, 4223.98681640625, 809.6640014648438, 1070.9296875, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024561058725965E9, 2020-10-11 17:41:45.872
38.0, 3843.74755859375, 4203.73193359375, 810.6663208007812, 1303.957275390625, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456105873438E9, 2020-10-11 17:41:45.873
38.0, 3607.77294921875, 3978.66259765625, 566.56494140625, 1268.5740966796875, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456105873438E9, 2020-10-11 17:41:45.873
39.0, 3464.258056640625, 3838.8876953125, 437.171875, 1314.2943115234375, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024561058867495E9, 2020-10-11 17:41:45.886
39.0, 3296.2431640625, 3668.718505859375, 280.5261535644531, 1518.578857421875, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024561058867495E9, 2020-10-11 17:41:45.886
40.0, 3532.582275390625, 3900.19580078125, 496.58392333984375, 1389.2156982421875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024561059023972E9, 2020-10-11 17:41:45.902
40.0, 3565.702880859375, 3947.909423828125, 527.4717407226562, 1496.416259765625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024561059023972E9, 2020-10-11 17:41:45.902
41.0, 3781.96826171875, 4160.56201171875, 764.0185546875, 1620.352783203125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024561059031396E9, 2020-10-11 17:41:45.903
41.0, 3934.410400390625, 4305.99560546875, 905.4353637695312, 1583.1744384765625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024561059031396E9, 2020-10-11 17:41:45.903
42.0, 4103.94384765625, 4492.7734375, 1082.4261474609375, 1800.0418701171875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024561059169421E9, 2020-10-11 17:41:45.916
42.0, 4325.87109375, 4707.00048828125, 1322.04345703125, 1561.041748046875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024561059169421E9, 2020-10-11 17:41:45.916
43.0, 4328.5302734375, 4711.96728515625, 1326.2919921875, 1803.5274658203125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024561059324217E9, 2020-10-11 17:41:45.932
43.0, 4091.11962890625, 4482.0625, 1562.414306640625, 1759.9315185546875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024561059324217E9, 2020-10-11 17:41:45.932
44.0, 3956.068115234375, 4351.22607421875, 1437.0640869140625, 1821.4603271484375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456105933136E9, 2020-10-11 17:41:45.933
44.0, 3777.4990234375, 4169.56005859375, 1273.043212890625, 2008.85546875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456105933136E9, 2020-10-11 17:41:45.933
45.0, 4001.2236328125, 4389.23828125, 1481.76708984375, 1877.83935546875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456105946849E9, 2020-10-11 17:41:45.946
45.0, 4050.17138671875, 4445.88671875, 1531.9490966796875, 2003.1595458984375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456105946849E9, 2020-10-11 17:41:45.946
46.0, 4274.81396484375, 4668.95849609375, 1776.420654296875, 2122.099609375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024561059631164E9, 2020-10-11 17:41:45.963
46.0, 4416.810546875, 4797.72705078125, 1897.7916259765625, 2076.891845703125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024561059631164E9, 2020-10-11 17:41:45.963
47.0, 4592.5595703125, 4983.8056640625, 2066.165771484375, 2286.47021484375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024561059638176E9, 2020-10-11 17:41:45.963
47.0, 4808.24169921875, 5212.28564453125, 2306.186767578125, 2058.44287109375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024561059638176E9, 2020-10-11 17:41:45.963
48.0, 4817.69970703125, 5213.609375, 2325.993408203125, 2298.29931640625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456105977158E9, 2020-10-11 17:41:45.977
48.0, 5051.5146484375, 5456.5830078125, 2555.896240234375, 2245.6640625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456105977158E9, 2020-10-11 17:41:45.977
49.0, 4915.64794921875, 5317.3876953125, 2432.389892578125, 2304.462890625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456105992572E9, 2020-10-11 17:41:45.992
49.0, 4763.5048828125, 5152.73876953125, 2275.02978515625, 2506.87744140625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456105992572E9, 2020-10-11 17:41:45.992
50.0, 4955.5224609375, 5350.85986328125, 2442.2294921875, 2349.648193359375, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024561059935346E9, 2020-10-11 17:41:45.993
50.0, 5008.595703125, 5402.59765625, 2486.154541015625, 2473.719482421875, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024561059935346E9, 2020-10-11 17:41:45.993
51.0, 5232.89404296875, 5628.76611328125, 2246.95068359375, 2598.89013671875, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456106007012E9, 2020-10-11 17:41:46.007
51.0, 5387.89453125, 5781.76953125, 2397.171142578125, 2562.123291015625, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456106007012E9, 2020-10-11 17:41:46.007
52.0, 5564.2978515625, 5962.27197265625, 2567.026123046875, 2776.851318359375, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024561060226965E9, 2020-10-11 17:41:46.022
52.0, 5775.6005859375, 6173.89990234375, 2789.5185546875, 2543.5322265625, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024561060226965E9, 2020-10-11 17:41:46.022
53.0, 5767.4775390625, 6173.45849609375, 2790.3525390625, 2761.080322265625, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024561060235696E9, 2020-10-11 17:41:46.023
53.0, 5528.0693359375, 5930.46044921875, 3026.29150390625, 2721.777587890625, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024561060235696E9, 2020-10-11 17:41:46.023
54.0, 5382.27685546875, 5786.84423828125, 2896.281494140625, 2782.913818359375, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024561060367105E9, 2020-10-11 17:41:46.036
54.0, 5228.4775390625, 5622.5205078125, 2748.97412109375, 2980.6162109375, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024561060367105E9, 2020-10-11 17:41:46.036
55.0, 5453.978515625, 5849.21826171875, 2963.36767578125, 2856.97509765625, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456106052356E9, 2020-10-11 17:41:46.052
55.0, 5492.884765625, 5900.28662109375, 3005.879150390625, 2979.0751953125, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456106052356E9, 2020-10-11 17:41:46.052
56.0, 5717.8076171875, 6115.84912109375, 3239.045166015625, 3083.5419921875, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456106053106E9, 2020-10-11 17:41:46.053
56.0, 5865.61962890625, 6266.30908203125, 3388.86181640625, 3048.24462890625, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456106053106E9, 2020-10-11 17:41:46.053
57.0, 6049.40966796875, 6451.3818359375, 3562.1611328125, 3263.1337890625, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024561060667453E9, 2020-10-11 17:41:46.066
57.0, 6261.8603515625, 6670.3359375, 3786.7666015625, 3035.5439453125, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024561060667453E9, 2020-10-11 17:41:46.066
58.0, 6273.6259765625, 6673.57080078125, 3787.884765625, 3264.5400390625, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024561060824356E9, 2020-10-11 17:41:46.082
58.0, 6518.37646484375, 6913.87060546875, 4011.7626953125, 3219.58642578125, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024561060824356E9, 2020-10-11 17:41:46.082
59.0, 6361.13623046875, 6762.34521484375, 3871.658447265625, 3272.775146484375, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024561060831556E9, 2020-10-11 17:41:46.083
59.0, 6188.88720703125, 6588.1630859375, 3722.7431640625, 3453.270263671875, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024561060831556E9, 2020-10-11 17:41:46.083
60.0, 6426.1767578125, 6826.29345703125, 3938.85693359375, 3333.758056640625, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024561060967011E9, 2020-10-11 17:41:46.096
60.0, 6465.67724609375, 6871.890625, 3972.95361328125, 3456.81201171875, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024561060967011E9, 2020-10-11 17:41:46.096
61.0, 6680.7607421875, 7081.7119140625, 4201.07470703125, 3562.191162109375, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024561061124928E9, 2020-10-11 17:41:46.112
61.0, 6838.0576171875, 7238.884765625, 4356.86767578125, 3531.12744140625, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024561061124928E9, 2020-10-11 17:41:46.112
62.0, 7026.7802734375, 7426.13427734375, 4535.0888671875, 3758.60888671875, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024561061131525E9, 2020-10-11 17:41:46.113
62.0, 7238.00439453125, 7633.01220703125, 4760.9990234375, 3527.982177734375, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024561061131525E9, 2020-10-11 17:41:46.113
63.0, 7237.2900390625, 7640.45458984375, 4763.71826171875, 3746.581298828125, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024561061267135E9, 2020-10-11 17:41:46.126
63.0, 6999.220703125, 7410.68115234375, 4999.6572265625, 3708.542724609375, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024561061267135E9, 2020-10-11 17:41:46.126
64.0, 6858.11083984375, 7265.6328125, 4861.2734375, 3775.827392578125, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024561061424813E9, 2020-10-11 17:41:46.142
64.0, 6665.01953125, 7070.41357421875, 4696.64697265625, 3937.424560546875, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024561061424813E9, 2020-10-11 17:41:46.142
65.0, 6886.09619140625, 7293.861328125, 4905.81201171875, 3809.534912109375, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024561061431391E9, 2020-10-11 17:41:46.143
65.0, 6932.84521484375, 7347.37939453125, 4948.33837890625, 3942.72412109375, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024561061431391E9, 2020-10-11 17:41:46.143
66.0, 7137.7451171875, 7547.58935546875, 5170.28466796875, 4036.311279296875, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024561061567156E9, 2020-10-11 17:41:46.156
66.0, 7316.46728515625, 7723.31591796875, 5346.833984375, 4017.263916015625, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024561061567156E9, 2020-10-11 17:41:46.156
67.0, 7507.65087890625, 7924.32421875, 5514.3251953125, 4249.7939453125, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456106172478E9, 2020-10-11 17:41:46.172
67.0, 7733.9541015625, 8144.65478515625, 5749.712890625, 4024.7138671875, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456106172478E9, 2020-10-11 17:41:46.172
68.0, 7740.958984375, 8144.70361328125, 5756.25, 4245.31396484375, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456106173179E9, 2020-10-11 17:41:46.173
68.0, 7981.57666015625, 7905.0712890625, 5990.55859375, 4200.0537109375, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456106173179E9, 2020-10-11 17:41:46.173
69.0, 7835.17431640625, 7756.8779296875, 5852.51513671875, 4269.54443359375, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456106186701E9, 2020-10-11 17:41:46.186
69.0, 7686.6181640625, 7601.86669921875, 5712.90478515625, 4455.099609375, 0.0, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456106186701E9, 2020-10-11 17:41:46.186
70.0, 7912.09326171875, 7824.59228515625, 5919.60888671875, 4331.75048828125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456106202418E9, 2020-10-11 17:41:46.202
70.0, 7944.0654296875, 7871.4873046875, 5957.404296875, 4456.8310546875, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602456106202418E9, 2020-10-11 17:41:46.202
71.0, 8156.171875, 8078.33544921875, 6178.10546875, 4551.46923828125, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024561062031336E9, 2020-10-11 17:41:46.203
71.0, 8303.224609375, 8223.6787109375, 6324.37646484375, 4511.64697265625, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024561062031336E9, 2020-10-11 17:41:46.203
72.0, 8479.7216796875, 8406.017578125, 6500.19287109375, 4738.93359375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024561062167027E9, 2020-10-11 17:41:46.216
72.0, 8704.271484375, 8628.12109375, 6729.75, 4506.39990234375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024561062167027E9, 2020-10-11 17:41:46.216
73.0, 8718.1650390625, 8632.548828125, 6732.52490234375, 4725.6943359375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024561062324088E9, 2020-10-11 17:41:46.232
73.0, 8957.455078125, 8390.4150390625, 6975.333984375, 4693.32958984375, 0.0, 0.03200000151991844, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024561062324088E9, 2020-10-11 17:41:46.232
